0.1,0.5,1.0,2.0,3.0,n_dots,manifold_name,manifold_name_full
-268.2948550953807,18.451369074910616,17.84157844092117,15.677844397786059,16.003567837012735,1250,M12_Norm,M12_Norm1250
-135.0861962818042,19.71474719856485,16.50831666089582,15.810372914439858,15.226695703668534,1250,M12_Norm,M12_Norm1250
-370.54871777442327,18.212871331932266,16.00632605257709,15.617472346365894,15.07768994968557,1250,M12_Norm,M12_Norm1250
-173.90162898737964,19.49416443091674,17.164591503328204,15.537562602820369,15.731287927509182,1250,M12_Norm,M12_Norm1250
-122.4062948669601,19.466987190763245,17.317581957329747,15.489152805503263,15.222140350544084,1250,M12_Norm,M12_Norm1250
-156.22341258198279,19.81201952236306,17.085479304044483,16.058079353808917,15.795592495800241,1250,M12_Norm,M12_Norm1250
-149.75420882807651,19.16040395995026,17.05369855570705,15.744680617825152,15.765991063472033,1250,M12_Norm,M12_Norm1250
-358.06223583904256,18.506022651709642,16.89131656821128,14.889733688714985,16.288797864472116,1250,M12_Norm,M12_Norm1250
-166.766245735029,19.237705499242352,16.730776646163186,16.213877295946066,15.67181454383101,1250,M12_Norm,M12_Norm1250
-148.15533145072968,19.70747103324041,17.087263755730348,15.394396531805318,16.158937544600708,1250,M12_Norm,M12_Norm1250
-159.290589750538,20.89071859831072,16.938978466380544,15.02030648868674,14.953003026707746,1250,M12_Norm,M12_Norm1250
-144.84120292624638,20.116427711094047,16.673995411888516,15.781967350553385,14.908943824455319,1250,M12_Norm,M12_Norm1250
-135.31798828549785,19.947555777228974,16.213606568703923,15.39200870039749,15.399550162410563,1250,M12_Norm,M12_Norm1250
-531.7176694167617,18.830230087682107,17.114849874480583,15.684943969968911,16.328157820451775,1250,M12_Norm,M12_Norm1250
-147.14667377741767,19.210507572312963,16.78259282603719,16.15393500370491,16.428558773678724,1250,M12_Norm,M12_Norm1250
-177.1825791943153,18.810689263232348,16.820287380092736,15.757081625891091,14.634741912159578,1250,M12_Norm,M12_Norm1250
2.231908524072124,1.9496766729976582,1.9356263426997002,1.8953897668055424,1.8910092857770255,2500,M13a_Scurve,M13a_Scurve2500
2.219535394225594,1.9562849513980871,1.9459783123967502,1.8994621452433444,1.8908461593219072,2500,M13a_Scurve,M13a_Scurve2500
2.178837201442063,1.9752356974005574,1.9455936891223797,1.9050958208472142,1.8878669309862737,2500,M13a_Scurve,M13a_Scurve2500
2.1795656514546713,1.9576706487638462,1.928603037466001,1.9198803187090296,1.8981641017697322,2500,M13a_Scurve,M13a_Scurve2500
2.1636594153707494,1.966199632515011,1.9431830626792401,1.8969654377683673,1.8697855916257489,2500,M13a_Scurve,M13a_Scurve2500
2.2056017552552265,1.9556688203232313,1.9321369305711238,1.9145385573755527,1.8715625197336696,2500,M13a_Scurve,M13a_Scurve2500
2.2257354568334153,1.9604584018073754,1.9351444344974529,1.8972394168088238,1.882280060681507,2500,M13a_Scurve,M13a_Scurve2500
2.1943747921674692,1.9689585604411628,1.9287678196870628,1.9102515540370573,1.8810647572540617,2500,M13a_Scurve,M13a_Scurve2500
2.156982446789103,1.971276406392374,1.9285631087092279,1.8870113076813686,1.8847781141369129,2500,M13a_Scurve,M13a_Scurve2500
2.197152083192428,1.9597720713512046,1.9280983929182787,1.8964621383040758,1.8975124959138512,2500,M13a_Scurve,M13a_Scurve2500
2.180687571995447,1.9388850399335162,1.9368856713066103,1.9155610877100653,1.8844903322587168,2500,M13a_Scurve,M13a_Scurve2500
2.246591489471506,1.9809532057849755,1.933133140547423,1.902403819186387,1.8762083485024554,2500,M13a_Scurve,M13a_Scurve2500
2.1856273760084552,1.9630414281451136,1.9484778748189022,1.8987529001889056,1.869169614566645,2500,M13a_Scurve,M13a_Scurve2500
2.2083674914149745,1.9653721441362149,1.9596317234119054,1.9042879433089899,1.8615167271535313,2500,M13a_Scurve,M13a_Scurve2500
2.169703636812776,1.948044937837921,1.917585505775444,1.9116640914266116,1.881219490411597,2500,M13a_Scurve,M13a_Scurve2500
2.1984594028901663,1.9616041274959373,1.923201741085361,1.8944264411223053,1.8761474176499668,2500,M13a_Scurve,M13a_Scurve2500
2.2106640718171486,1.9650076593701438,1.9442937172188117,1.893495877926643,1.8831958054848772,2500,M13a_Scurve,M13a_Scurve2500
2.1639630323783416,1.9595999513797842,1.919881604636987,1.8887597487568497,1.8703845673425656,2500,M13a_Scurve,M13a_Scurve2500
2.1941331326194224,1.9592608169567312,1.9343251356954922,1.902269215693655,1.882814112619053,2500,M13a_Scurve,M13a_Scurve2500
2.195042093102666,1.9722720900896031,1.9226838945339195,1.8898456636766028,1.8783939825932274,2500,M13a_Scurve,M13a_Scurve2500
2.2220370691835694,1.9635430820195832,1.9212602655030444,1.8971852765029886,1.8726471693859819,2500,M13a_Scurve,M13a_Scurve2500
2.1753092990830813,1.9765710131551817,1.9210237570424686,1.897326832300055,1.8701072288379532,2500,M13a_Scurve,M13a_Scurve2500
2.2140401124314297,1.9826788418004961,1.9286413704003047,1.9020121751964834,1.8889037881797905,2500,M13a_Scurve,M13a_Scurve2500
2.1835346404486393,1.9741466823654636,1.9433642573907535,1.910672798959536,1.8725778619912214,2500,M13a_Scurve,M13a_Scurve2500
2.2016710938817514,1.9614826371178706,1.9101342057474937,1.90847156050285,1.8883502017333447,2500,M13a_Scurve,M13a_Scurve2500
2.2347708346355857,1.955256395332216,1.9135066143531758,1.904050510898662,1.876863083417232,2500,M13a_Scurve,M13a_Scurve2500
2.2050878377650753,1.9765069422103765,1.9468137845299742,1.901112093330031,1.8644384743042026,2500,M13a_Scurve,M13a_Scurve2500
2.1988039622942117,1.9642634264673162,1.9339595847421722,1.9008228697508114,1.8688220215808204,2500,M13a_Scurve,M13a_Scurve2500
2.2094741905990207,1.9652391374234763,1.9158600673572546,1.9105742866049409,1.8890486192025344,2500,M13a_Scurve,M13a_Scurve2500
2.1493409305425986,1.9560292339118095,1.9344144383271071,1.9176768404382798,1.8724945810185623,2500,M13a_Scurve,M13a_Scurve2500
2.2890595772413467,1.9593490935736262,1.9422080988135006,1.888080692464245,1.8581298676374138,1250,M13a_Scurve,M13a_Scurve1250
2.2098184823139793,1.9754294257801652,1.9464574866524826,1.8968496345367483,1.86818814060496,1250,M13a_Scurve,M13a_Scurve1250
2.312114776079292,1.9815409124640304,1.9441745972774127,1.8895083291674493,1.8841041853514375,1250,M13a_Scurve,M13a_Scurve1250
2.2862459289821655,1.982044446533531,1.9149133495366466,1.8766121466416334,1.864133266770833,1250,M13a_Scurve,M13a_Scurve1250
2.278297371102581,1.9798905516622956,1.921231049271113,1.890418995922798,1.8680010174565211,1250,M13a_Scurve,M13a_Scurve1250
2.2505129823671175,1.9839755215545352,1.9027210965094599,1.8844244228224827,1.8588135926274363,1250,M13a_Scurve,M13a_Scurve1250
2.2728571010960597,1.992788053955474,1.9432553186831247,1.883857247083469,1.8684554502959594,1250,M13a_Scurve,M13a_Scurve1250
2.2405060671458097,1.9651248864687658,1.9452207704311337,1.8927217637097447,1.8978250040396776,1250,M13a_Scurve,M13a_Scurve1250
2.2923524768217187,1.9466566715385967,1.9256128425775567,1.8713922981844937,1.8753769147197947,1250,M13a_Scurve,M13a_Scurve1250
2.266543498401114,1.9833360258021304,1.9488780621597086,1.906127705014762,1.8555899562370692,1250,M13a_Scurve,M13a_Scurve1250
2.2499316968281313,1.993687138968993,1.9307935193594192,1.9044186801663163,1.8776528355572877,1250,M13a_Scurve,M13a_Scurve1250
2.2510563413999747,1.9807264875011725,1.929704003623849,1.888279007764197,1.8558834664658848,1250,M13a_Scurve,M13a_Scurve1250
2.243552606467696,1.9376750300689913,1.9382884892551886,1.9066314874525472,1.8557271626725278,1250,M13a_Scurve,M13a_Scurve1250
2.2036357727054967,1.9594044002308628,1.9349643597580013,1.8783529130645569,1.872884491541578,1250,M13a_Scurve,M13a_Scurve1250
2.262459632289674,2.017074541582193,1.941075634137619,1.8787241615857455,1.860661163394273,1250,M13a_Scurve,M13a_Scurve1250
2.216834832256423,1.9671276796541797,1.964454105945647,1.887271163886522,1.8570698113074813,1250,M13a_Scurve,M13a_Scurve1250
2.2581649559532475,1.9737089445420368,1.9308323979145638,1.897542560923365,1.8889451474221728,1250,M13a_Scurve,M13a_Scurve1250
2.2458558558601815,1.9643182667211727,1.9371624758423813,1.8716718508128651,1.8722704236221352,1250,M13a_Scurve,M13a_Scurve1250
2.2277794633182135,1.9529598322110393,1.9315931225925775,1.8848052854974953,1.8775685850249633,1250,M13a_Scurve,M13a_Scurve1250
2.2201265256401004,1.9784815265172466,1.9170129558817919,1.8881901140090227,1.8661655648963889,1250,M13a_Scurve,M13a_Scurve1250
2.2779463700181872,1.957644793470963,1.935453627920808,1.8924424323196967,1.8554723061600766,1250,M13a_Scurve,M13a_Scurve1250
2.2465199964388876,1.9725524305427653,1.9087479236664182,1.8994874814382474,1.8505457045471088,1250,M13a_Scurve,M13a_Scurve1250
2.288237090531131,1.955755125131054,1.9381531470105624,1.8963350604691582,1.8712024056637933,1250,M13a_Scurve,M13a_Scurve1250
2.3195062319276394,1.9820191408107641,1.915850671540367,1.9152927788815963,1.8508252081119616,1250,M13a_Scurve,M13a_Scurve1250
2.261068286438161,1.9643248743223443,1.9221583753698486,1.8905773282082576,1.8574744130446244,1250,M13a_Scurve,M13a_Scurve1250
2.2248488459471205,1.9686945863899128,1.9393354251393242,1.8733427659015764,1.8759512658756339,1250,M13a_Scurve,M13a_Scurve1250
2.250566300575367,2.011863227942541,1.9458717666867549,1.8794506009975727,1.8637511011734569,1250,M13a_Scurve,M13a_Scurve1250
2.2917461194171707,1.9625942242645935,1.9572754908224255,1.8919911965808724,1.8630547413880758,1250,M13a_Scurve,M13a_Scurve1250
2.1826598117373557,1.9793332625247844,1.9494390279248035,1.9052740663556207,1.8536466334430755,1250,M13a_Scurve,M13a_Scurve1250
2.2362857877541513,1.9897293590283267,1.9413345717758392,1.88438863141135,1.857210599859678,1250,M13a_Scurve,M13a_Scurve1250
1.5636525616046815,1.5291809466523165,1.598527885936036,1.6977030466017724,1.774683984035174,2500,M13b_Spiral,M13b_Spiral2500
1.5434008981906555,1.5369257296952676,1.5992544787972476,1.6953294734719764,1.7563504433174486,2500,M13b_Spiral,M13b_Spiral2500
1.5655310450563988,1.517415708405841,1.5966607933709038,1.7048755994245757,1.7605246340321992,2500,M13b_Spiral,M13b_Spiral2500
1.5587586479003672,1.521737785478651,1.599568589327401,1.7096608771157038,1.765621741596038,2500,M13b_Spiral,M13b_Spiral2500
1.5543285400704276,1.5207800235460214,1.5992387728771889,1.6906439610602055,1.7820097791188645,2500,M13b_Spiral,M13b_Spiral2500
1.5441107001120493,1.5202309724697904,1.6028278315954407,1.7043763337792064,1.7437414729194511,2500,M13b_Spiral,M13b_Spiral2500
1.5361451704402684,1.5236015671950114,1.6027209799940871,1.706575573978849,1.7582413143990854,2500,M13b_Spiral,M13b_Spiral2500
1.54215907256376,1.512958544867312,1.5944643258521112,1.7114333411782015,1.7757009832949338,2500,M13b_Spiral,M13b_Spiral2500
1.5331061376087447,1.5320968152950112,1.5997795701274449,1.7006442855761557,1.754776016095049,2500,M13b_Spiral,M13b_Spiral2500
1.5482862578411885,1.5266248424616193,1.5906042785349102,1.7022614383899135,1.7787318613243117,2500,M13b_Spiral,M13b_Spiral2500
1.5368315947369762,1.520297684707943,1.5975033035094222,1.7077155066899352,1.75653445632598,2500,M13b_Spiral,M13b_Spiral2500
1.5432104349819111,1.5212342408280568,1.5937163695831573,1.7059401244242762,1.7790778454525362,2500,M13b_Spiral,M13b_Spiral2500
1.5444452262827522,1.5235498752997085,1.5931549976516066,1.7022513115775684,1.779332290992792,2500,M13b_Spiral,M13b_Spiral2500
1.534272894699969,1.5246755100353762,1.5899455662725341,1.6993093891689066,1.7781959183377816,2500,M13b_Spiral,M13b_Spiral2500
1.559780075585937,1.5227219118512412,1.5977423546017326,1.7060496048219151,1.756287916031095,2500,M13b_Spiral,M13b_Spiral2500
1.5563612197719876,1.5317518985412337,1.6005650403934641,1.7083990132151186,1.7669265136460994,2500,M13b_Spiral,M13b_Spiral2500
1.5569059804328194,1.5189580508681415,1.5833893651327868,1.6881291304683699,1.7621603987940984,2500,M13b_Spiral,M13b_Spiral2500
1.5483441275898377,1.5176299456420095,1.5926648160569594,1.7108248119896101,1.7532377477567194,2500,M13b_Spiral,M13b_Spiral2500
1.5326752557888366,1.5345898425313156,1.5854901581481735,1.7103195187336293,1.7639292955519734,2500,M13b_Spiral,M13b_Spiral2500
1.5459780438349688,1.518819623805702,1.5977918329263523,1.701429978779231,1.7686382240358196,2500,M13b_Spiral,M13b_Spiral2500
1.5292820979479391,1.5371785176000714,1.5957757673368884,1.697120663274114,1.766969469023643,2500,M13b_Spiral,M13b_Spiral2500
1.5806069562550733,1.5058294149628888,1.5923222712941265,1.704330464168486,1.7693175554738512,2500,M13b_Spiral,M13b_Spiral2500
1.551745753660366,1.5104754972106722,1.5889045849354688,1.6949301884576113,1.7723083489472888,2500,M13b_Spiral,M13b_Spiral2500
1.5749294356658243,1.5127413793590425,1.5909671850409128,1.707272893403176,1.7555779791377861,2500,M13b_Spiral,M13b_Spiral2500
1.5121711303733534,1.5167141018313184,1.596087482189682,1.7088529236125072,1.7596356763912075,2500,M13b_Spiral,M13b_Spiral2500
1.564775021679053,1.5363843776887673,1.5936279249655727,1.7069572775254007,1.7577545982709004,2500,M13b_Spiral,M13b_Spiral2500
1.5453050250050588,1.533629240224578,1.6105709122023018,1.6967065264725842,1.7502541742910767,2500,M13b_Spiral,M13b_Spiral2500
1.5216336882144532,1.5303945789636135,1.5958929363448306,1.7115861478073404,1.7755378124424996,2500,M13b_Spiral,M13b_Spiral2500
1.5499163261639977,1.5213771257717563,1.6102008282160996,1.7088552903826137,1.7496145893569366,2500,M13b_Spiral,M13b_Spiral2500
1.5549528750782036,1.5344480272318841,1.5940953006884775,1.7105635764115783,1.7679168323259244,2500,M13b_Spiral,M13b_Spiral2500
1.6806620917111887,1.6352182489777751,1.6877162511887793,1.7454469107166757,1.7630394357652428,1250,M13b_Spiral,M13b_Spiral1250
1.6947398488317515,1.6404504085325864,1.693253960455587,1.7266485426220788,1.7464892424452363,1250,M13b_Spiral,M13b_Spiral1250
1.6832460322013267,1.6286564266326,1.6998192365752491,1.748490445805268,1.7466537024272326,1250,M13b_Spiral,M13b_Spiral1250
1.685990452606926,1.6258714643702963,1.7093296180308661,1.7391603314588382,1.740857589165823,1250,M13b_Spiral,M13b_Spiral1250
1.6873640715498,1.596815011857477,1.6880347487771652,1.7495087350226863,1.740479604855756,1250,M13b_Spiral,M13b_Spiral1250
1.6859150542748564,1.6330238551517349,1.6974146407814175,1.7425281628279066,1.743036373997315,1250,M13b_Spiral,M13b_Spiral1250
1.677480050490973,1.6420468021713253,1.6922263169473397,1.7498978942208627,1.7452106694167613,1250,M13b_Spiral,M13b_Spiral1250
1.6603549310590444,1.6222861134288862,1.6948232802376615,1.7430847745744955,1.7642004395347586,1250,M13b_Spiral,M13b_Spiral1250
1.6778053948227243,1.628944783907954,1.6955269350494382,1.7505741552132197,1.7538851869883583,1250,M13b_Spiral,M13b_Spiral1250
1.6997445047024569,1.6316670537801858,1.6893914354543635,1.7407369614759245,1.7548061938200468,1250,M13b_Spiral,M13b_Spiral1250
1.683737509893669,1.6346049941645133,1.7030283666756953,1.7505232742698964,1.7328094522495634,1250,M13b_Spiral,M13b_Spiral1250
1.6931515607610348,1.6317453070055263,1.7002885048655174,1.7388113092610973,1.7529410903896037,1250,M13b_Spiral,M13b_Spiral1250
1.696983862786675,1.6197337798271239,1.7084487562047526,1.7344324724667317,1.7373802335888633,1250,M13b_Spiral,M13b_Spiral1250
1.6696802428928303,1.6330649716664813,1.6799985758944147,1.7535595231326986,1.7474543826605202,1250,M13b_Spiral,M13b_Spiral1250
1.7146153621398306,1.6379186762825242,1.690870876142946,1.7474598927717813,1.7513205343079647,1250,M13b_Spiral,M13b_Spiral1250
1.6729371177899885,1.6422231023462197,1.6793388596745236,1.7481344641601477,1.7370468627525666,1250,M13b_Spiral,M13b_Spiral1250
1.6843517023585532,1.6417988578700777,1.6976386536743528,1.742590660526352,1.758527916264985,1250,M13b_Spiral,M13b_Spiral1250
1.6803989675882833,1.6355142678236496,1.7029098934081466,1.7432616809939596,1.748912762273751,1250,M13b_Spiral,M13b_Spiral1250
1.679607103500257,1.654359475656356,1.6962702873201023,1.743710406836214,1.7639411415278414,1250,M13b_Spiral,M13b_Spiral1250
1.6589387532679543,1.6231543983438916,1.6912051244521094,1.7444245088049155,1.7584982436887044,1250,M13b_Spiral,M13b_Spiral1250
1.7052958902496966,1.6139183575638631,1.6830428254598322,1.7382773090441117,1.7432947832018213,1250,M13b_Spiral,M13b_Spiral1250
1.714627884383661,1.6361473833527005,1.6916734101940785,1.734922639139041,1.7653551363630366,1250,M13b_Spiral,M13b_Spiral1250
1.6685357362571591,1.631405132025477,1.7019419888177767,1.7552179073001961,1.7673810002376777,1250,M13b_Spiral,M13b_Spiral1250
1.6693477071107694,1.648176035933941,1.6903263622274425,1.750605480362935,1.7619881790888094,1250,M13b_Spiral,M13b_Spiral1250
1.6899946249278786,1.6237805628075328,1.682144514461479,1.7404825777167767,1.7509646769914942,1250,M13b_Spiral,M13b_Spiral1250
1.6682061874875431,1.6251458771895426,1.6961599565047387,1.7403054489188357,1.7359592003456537,1250,M13b_Spiral,M13b_Spiral1250
1.6595973727669124,1.6415327295370064,1.6900797331231059,1.74259917329265,1.7570655442747976,1250,M13b_Spiral,M13b_Spiral1250
1.7002899165488896,1.6430296250983094,1.705726246423344,1.7580429450628812,1.743304502220324,1250,M13b_Spiral,M13b_Spiral1250
1.6681445547357776,1.633137173968543,1.6998291048141974,1.7466548553283239,1.766967812535708,1250,M13b_Spiral,M13b_Spiral1250
1.6880639025127369,1.6272254430041773,1.6981737758674669,1.7473592410330978,1.7372446160786994,1250,M13b_Spiral,M13b_Spiral1250
8.509577815469711,6.239176146997986,5.992530528892193,6.350142349663745,7.042810041359906,2500,Mbeta,Mbeta2500
8.93761295227284,5.836405476561959,6.058833415010251,6.601367117672113,6.798299279266505,2500,Mbeta,Mbeta2500
8.542199938388373,6.61759931944383,6.175962987788798,6.439383967938277,6.547249763786538,2500,Mbeta,Mbeta2500
8.591572211001091,6.1012393188147085,6.11490507095168,6.435944073404214,6.734976612471704,2500,Mbeta,Mbeta2500
9.083047445891175,6.141364042869875,6.114166385000945,6.336272578834486,6.515691429202509,2500,Mbeta,Mbeta2500
